Cell_ID,true_label,canonical_fold,lzh_pred,wyh_pred,s0_pred,lzh_top1,lzh_margin,lzh_entropy,wyh_top1,wyh_margin,wyh_entropy,s0_top1,s0_margin,s0_entropy,Region,E/I,Segment,Section_ID,hard_bucket,n_detected,library_size,neuron_or_glial,true_family,lzh_wyh_agree,lzh_s0_agree,wyh_s0_agree,all_three_agree,all_three_different,n_experts_supporting_s0,rescue_evidence_score,js_s0_lzh,js_s0_wyh,js_lzh_wyh,group_n1,group_n2,group_n3,lzh_correct,wyh_correct,s0_correct
2707604800384100097,DH_in_Npy,3,DH_in_Npy,DH_in_Npy,DH_in_Cdh3,0.9721503558121309,0.9444206508898539,0.1280298410209241,0.9999944666018494,0.9999889332036989,7.251355412159358e-05,0.29810694602385945,0.03776070830209877,2.123435051304164,1,inhibitory,4,0415_M1_C,False,25,49.0,neuron,neuronal_or_other,True,False,False,False,False,1,-2.0296255516081363,0.4726823212951128,0.536858321360359,0.01403138513359263,False,True,True,True,True,False
2795903600089100136,MV_in_Sema5b,2,MV_in_Sema5b,MV_in_Sema5b,DM_ex_Zfhx3,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.39401378688036515,0.2717894474199222,2.3023945423045324,4,inhibitory,15,0613_M5_L,False,19,28.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.4190161181005756,0.957981496034129,0.9579815665022496,2.950000006277528e-09,False,True,True,True,True,False
2787889600409100142,DH_ex_Maf/Cpne4,1,DH_ex_Maf/Cck,DH_ex_Maf/Cck,astrocyte_1,0.9187312091864802,0.8559644550974332,0.3367200400463175,0.9854728736030933,0.9758959293842526,0.0885636893902297,0.4283558507861306,0.2633051766601256,2.086864335563327,1,excitatory,10,0503_M4_L,False,16,24.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.1390444064740675,0.711995049491153,0.7287575504915458,0.020133794106052746,True,False,False,False,False,False
2726543700239100036,DH_ex_Sox5,4,DH_ex_Sox5,DH_ex_Sox5,DH_in_Cdh3,0.9885698511976974,0.9771397081953951,0.062474607061923565,0.9999595671584298,0.9999191343168596,0.00044944532014783487,0.17782802087948893,0.04841154508885401,2.9253261984946,1,excitatory,5,0422_M3_T,False,5,6.0,neuron,neuronal_or_other,True,False,False,False,False,1,-2.055746805919595,0.9316163965659083,0.9323969536897212,0.005564978218915889,False,True,True,True,True,False
2656143800242100126,DM_ex_Zfhx3,2,DM_ex_Zfhx3,DM_ex_Zfhx3,DH_ex_Sox5/Tac1,0.9999799019865362,0.9999637172452593,0.0002512772896287025,1.0,1.0,-0.0,0.45110877121977233,0.26393639307386363,1.7462001711939645,2,excitatory,11,0328_M3_T,False,31,91.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.4427805245689116,0.6267000364581317,0.6268196700905596,1.0049079576097508e-05,False,True,True,True,True,False
2787889600279100217,DH_ex_Maf/Cck,1,DH_ex_Maf/Cck,DH_ex_Maf/Cck,MV_ex_Syt2,0.6665646857880307,0.4169889543932471,0.8513878258326208,0.5782268120270693,0.34650812434251776,0.9771865905819391,0.579046741863358,0.37719278036399995,1.4081945113690246,1,excitatory,10,0503_M4_C,False,31,65.0,neuron,neuronal_or_other,True,False,False,False,False,1,1.2416632389824926,0.4788130709999882,0.5095492291322185,0.03753867163924531,False,True,True,True,True,False
2946331700000015080,MV_in_Esrrb,3,MV_in_Esrrb,MV_in_Esrrb,MV_in_Gabra1,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.4613846508958972,0.20867302793305587,1.3067604982381937,4,inhibitory,14,0415_F2_S,False,17,42.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.6105369563888754,0.5456552392727496,0.5456552937041192,2.950000006277528e-09,False,True,True,True,True,False
2787445900324100313,oligodendrocyte_progenitor_2,3,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,microglia,0.36612539819014284,0.11014689003799161,1.7531023697119612,0.4150525252569817,0.1463399983943784,1.3418506073716157,0.47923738249375086,0.3485127235948828,1.6399153337518548,__MISSING__,__MISSING__,__MISSING__,0503_F4_C,True,24,69.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,2.1012849307403014,0.1417444348619415,0.2683476887042154,0.14691036153935752,False,True,True,True,True,False
2707604700319100153,oligodendrocyte_progenitor_2,3,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_1,0.6606441205621736,0.5454442589937962,1.2534557138064797,0.8100435393203057,0.6838118142619095,0.67640417356579,0.4143280435151105,0.24151539219226792,1.8724076318588094,__MISSING__,__MISSING__,__MISSING__,0415_M2_C,True,6,7.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,-0.06949551452381031,0.24416734641016827,0.33661270628689105,0.06603233732192294,False,True,True,True,True,False
2945606900000016660,DH_ex_Gpr83,0,DH_ex_Gpr83,DH_ex_Gpr83,DM_ex_Zfhx3,0.7899279841331112,0.5798559740662227,0.5140522009402546,0.999823284282368,0.999646568564736,0.0017036950045809744,0.5314181027965829,0.44864591713560276,2.118683566862402,1,excitatory,2,0328_F1_T,False,9,17.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.12945303731445537,0.7463012441767757,0.788370597941567,0.11299295499292478,False,True,True,True,True,False
2795584800362100019,oligodendrocyte_precursor_cell,4,astrocyte_2,astrocyte_2,astrocyte_2,0.8255033789825944,0.7813326973360573,0.7989804081299645,0.9992529819089054,0.9988240851588535,0.0070634365572641465,0.7855497544142683,0.7038996397278294,0.9060849956418187,__MISSING__,__MISSING__,__MISSING__,0610_F4_C,True,5,7.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.2860078198307838,0.029970012659289943,0.11345560471865504,0.09042954823118185,True,False,False,False,False,False
2787889600407100199,endothelial,0,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,DH_in_Cdh3,0.5647514843913712,0.36414264350917613,1.2622363020837137,0.7155407722573951,0.4432186618862084,0.6597248047751113,0.3407885956811339,0.21535788834742736,2.378593661779523,__MISSING__,__MISSING__,__MISSING__,0503_M4_L,True,16,29.0,glial_non_neuronal,vascular,True,False,False,False,False,1,0.6532538432070341,0.7794953607201838,0.779745902873415,0.10846510473491688,True,False,False,False,False,False
2787445900687100090,oligodendrocyte_precursor_cell,3,oligodendrocyte_2,oligodendrocyte_2,oligodendrocyte_2,0.8636853606539401,0.8028571101817329,0.6380011627452231,0.9275546159762565,0.8660366791942289,0.30542425118893374,0.5665056650819764,0.4385486243059191,1.4987132910448917,__MISSING__,__MISSING__,__MISSING__,0503_F3_T,True,8,12.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.2941558064885579,0.0942985057601262,0.1663282587480852,0.022301587487635235,True,False,False,False,False,False
2656144900533100092,oligodendrocyte_2,3,oligodendrocyte_1,endothelial,endothelial,0.39542979979363974,0.23137666856820527,1.7454443554960886,0.360461544464216,0.07281411579260011,1.5093454771928914,0.4032553928519896,0.15146035019746906,1.7641233702226187,__MISSING__,__MISSING__,__MISSING__,0328_M2_L,True,5,6.0,glial_non_neuronal,oligodendrocyte_opc,False,False,True,False,False,2,1.4322372143205864,0.34622562924454925,0.2867475101831227,0.0697688204110684,True,False,False,False,False,False
2795103300125100103,endothelial,3,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,MV_in_Chrna2,0.9147162663872668,0.8864144618623816,0.43597376449853165,0.9890371570666286,0.9814191042979048,0.07203159108283927,0.6565141544111898,0.5204383823868591,1.2940731372867558,__MISSING__,__MISSING__,__MISSING__,0610_M4_L,True,10,14.0,glial_non_neuronal,vascular,True,False,False,False,False,1,-0.4242765799450816,0.6723395590481247,0.6830912233285067,0.03238475690759362,True,False,False,False,False,False
2946331700000010663,oligodendrocyte_progenitor_2,4,astrocyte_1,astrocyte_1,astrocyte_1,0.43344061737291933,0.11525140989905835,1.3764278451479797,0.42250188722967114,0.08399151224669199,1.1498849003305558,0.46981023559235946,0.27087650831360793,1.7974826937789972,__MISSING__,__MISSING__,__MISSING__,0415_F2_T,True,8,10.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,1.9803150298715995,0.10766034898306628,0.14261150183921203,0.034461070358884134,True,False,False,False,False,False
2707604700389100157,DH_ex_Prkcg/Rxfp1,0,DH_ex_Grp,DH_ex_Grp,astrocyte_1,0.8952880263577462,0.8125657899234482,0.3891323991350526,0.9232793248653669,0.8481155714101568,0.27829519187342866,0.704968470449668,0.6560041679723525,1.5064497355403723,1,excitatory,6,0415_M2_C,False,8,11.0,neuron,neuronal_or_other,True,False,False,False,False,1,0.383880274117378,0.9830103775292409,0.9832598438301504,0.007923585418034526,True,False,False,False,False,False
2796212800697100145,alpha_motoneuron,2,alpha_motoneuron,alpha_motoneuron,oligodendrocyte_2,0.8708603739929319,0.7493203414424652,0.41364758867122187,0.9998887551957584,0.9998186911297637,0.0011973026622362618,0.5079467140835563,0.0819375617192446,0.9984847298904451,__MISSING__,__MISSING__,22,0613_F5_C,False,10,12.0,glial_non_neuronal,neuronal_or_other,True,False,False,False,False,1,-1.5459381852218006,0.8835951891994973,0.8833978148672423,0.06728303500825268,False,True,True,True,True,False
2796212800585100134,MV_in_Sema5b,2,MV_in_Sema5b,MV_in_Sema5b,MV_in_Gm26673,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.7570235463252823,0.6275667305178978,0.8943386526708212,4,inhibitory,15,0613_F3_L,False,14,24.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.3394434164672584,0.9581861880899311,0.9581862423252364,2.950000006277528e-09,False,True,True,True,True,False
2787445900255100031,peripheral_glia,1,Schwann_cell,Schwann_cell,Schwann_cell,0.6078163793779774,0.4726763152072322,1.3467722502664772,0.9872463966765848,0.9752625632703078,0.07207031165829766,0.8053220004874451,0.656695535255138,0.6299321928436091,__MISSING__,__MISSING__,__MISSING__,0503_F4_C,True,9,49.0,glial_non_neuronal,remaining_glial_non_neuronal,True,True,True,True,False,3,0.7421408679503334,0.09360048265407987,0.07839588471890788,0.20188992343057824,True,False,False,False,False,False
2795103300197100230,astrocyte_1,1,endothelial,endothelial,endothelial,0.7080295556859145,0.5208827861411982,0.9131894315124907,0.8672045426260638,0.7596625512804616,0.47228588221518847,0.33478623887834463,0.16506293009552994,2.1513265131705968,__MISSING__,__MISSING__,__MISSING__,0610_M4_L,True,4,4.0,glial_non_neuronal,astrocyte,True,True,True,True,False,3,-0.40805750803242224,0.20412488486787866,0.2984590542958575,0.03431958339751903,True,False,False,False,False,False
2656144900542100210,DH_ex_Prkcg/Cck,3,DH_ex_Prkcg/Cck,DH_ex_Prkcg/Cck,astrocyte_1,0.6780133963575615,0.5207662048622088,0.9460101923041093,0.9445483568796128,0.9136858153332504,0.2683750647165019,0.5958320677934478,0.3522733066904159,1.3884525643141152,1,excitatory,8,0328_M1_S,False,18,24.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.14548070397757584,0.9671618863523384,0.9719027881011706,0.09610895955317722,False,True,True,True,True,False
2707604000086100071,DH_ex_Maf/Cck,3,DH_ex_Maf/Cck,DH_ex_Maf/Cck,MV_ex_Syt2,0.834227021892069,0.7075011687482207,0.554080685428056,0.5827589797068181,0.2564403448992352,0.9567259877169467,0.63930783719145,0.5193242744063733,1.3558872353458162,1,excitatory,10,0415_M3_L,False,28,57.0,neuron,neuronal_or_other,True,False,False,False,False,1,1.3315935097866836,0.704337134077819,0.7068114408979828,0.06896430803700866,False,True,True,True,True,False
2656144900370100020,oligodendrocyte_1,4,astrocyte_1,oligodendrocyte_1,MV_in_Chrna2,0.42521871065517064,0.03594186448406189,1.2247075781567551,0.5654642472576673,0.3558128127093454,1.0837194706036237,0.3060248404310075,0.09091210069297403,2.195525857681863,__MISSING__,__MISSING__,__MISSING__,0328_M2_T,True,2,2.0,glial_non_neuronal,oligodendrocyte_opc,False,False,False,False,True,1,1.0367134254042156,0.31793489860110696,0.3483602409910117,0.061224461744555224,False,False,True,False,True,False
2787445900426100072,DH_in_Klhl14,4,DH_in_Cdh3,DH_in_Cdh3,MV_in_Gabra1,0.596912521407438,0.1951847944388736,0.6834202027942565,0.8001345801652011,0.6002691603304022,0.5002157992050859,0.9248986581746276,0.903728734834933,0.42012329968265166,1,inhibitory,10,0503_F4_T,False,38,113.0,neuron,neuronal_or_other,True,False,False,False,False,1,2.732832461000223,0.9340615395088069,0.9382492294983995,0.036290303581249406,True,False,False,False,False,False
2656144900211100121,oligodendrocyte_1,0,oligodendrocyte_progenitor_2,oligodendrocyte_1,oligodendrocyte_progenitor_2,0.5325798924203395,0.13410946459367246,0.9702428297202262,0.7037730636665028,0.408511172558798,0.6151973066662266,0.6492706913854112,0.41940540739516075,0.9217702143189899,__MISSING__,__MISSING__,__MISSING__,0328_M2_C,True,12,26.0,glial_non_neuronal,oligodendrocyte_opc,False,True,False,False,False,2,1.7531452359457211,0.040671848648144576,0.1971395676897758,0.0873940551854171,False,False,True,False,True,False
2707604000123100275,DM_ex_Zfhx3,4,DM_ex_Zfhx3,DM_ex_Zfhx3,astrocyte_2,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.2583970220148281,0.053194822158556504,2.351259215743536,2,excitatory,11,0415_M3_T,False,12,27.0,neuron,neuronal_or_other,True,False,False,False,False,1,-2.0823209477429656,0.7117880202009109,0.7117880923006632,2.950000006277528e-09,False,True,True,True,True,False
2707604000087100137,DH_ex_Reln/Nmur2,3,DH_ex_Reln/Nmur2,DH_ex_Reln/Nmur2,DH_ex_Reln,0.9916006820248086,0.9832013698496175,0.0485094764131776,0.9999968081773633,0.9999936163547264,4.3584072702330614e-05,0.5366148624140098,0.08378235553030472,0.7670384976391803,1,excitatory,3,0415_M3_L,False,9,22.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.9594177708628455,0.3511982825734786,0.34976305364435245,0.004193586331990804,False,True,True,True,True,False
2656144300146100117,DM_ex_Zfhx3,3,DM_ex_Zfhx3,DM_ex_Zfhx3,DH_ex_Grpr,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.4798758468843057,0.3829510442117182,1.9039084573008083,2,excitatory,11,0328_F2_T,False,16,23.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.081706708344516,0.8346495342079743,0.8346495967765,2.950000006277528e-09,False,True,True,True,True,False
2707604700250100273,DH_ex_Maf/Cck,3,DH_ex_Maf/Cck,DH_ex_Maf/Cck,DH_ex_Sox5/Tac1,0.9262014475129742,0.8591776826335493,0.2906344504681128,0.9983399824636039,0.9973140382974618,0.01356236109118272,0.8807726057334367,0.8161774414193431,0.5766561765576608,1,excitatory,10,0415_M2_T,False,16,25.0,neuron,neuronal_or_other,True,False,False,False,False,1,0.4903311592422529,0.8159147002563024,0.821895389007816,0.03344175303616535,False,True,True,True,True,False
2787445900170100224,endothelial,4,astrocyte_1,astrocyte_1,astrocyte_2,0.5086769939652974,0.29259631178778045,1.392170754435655,0.5283565075817007,0.07852838216448005,0.7959093882575352,0.34367371620036824,0.10906082627269448,1.6466496483132766,__MISSING__,__MISSING__,__MISSING__,0503_F5_C,True,5,6.0,glial_non_neuronal,vascular,True,False,False,False,False,1,1.1826332733319143,0.1423250499252616,0.2982410109546475,0.12720925999786298,True,False,False,False,False,False
2707604700107100212,oligodendrocyte_progenitor_2,4,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,MV_in_Gabra1,0.7693423680553771,0.5865772708072826,0.741344340300753,0.9161334373839431,0.8330796940415415,0.2934436095444177,0.2389847217239738,0.04177398765195997,2.069615142435928,__MISSING__,__MISSING__,__MISSING__,0415_M2_L,True,15,43.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,-1.0455004908179983,0.48143836438316306,0.5310490817094475,0.04015859049483564,False,True,True,True,True,False
2787445900201100067,astrocyte_2,1,astrocyte_2,astrocyte_2,astrocyte_1,0.64577062793856,0.3237364277975713,0.82301723233799,0.8470956347489991,0.6942250657067185,0.42812308427556256,0.6740433214864362,0.3533847725981502,0.6700460347769575,__MISSING__,__MISSING__,__MISSING__,0503_F5_T,True,16,28.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,0.6462293510083704,0.09692972099985987,0.21921101219976735,0.047983509772794086,False,True,True,True,True,False
2707604000139100261,DH_ex_Prkcg/Rxfp1,4,DH_ex_Prkcg/Rxfp1,DH_ex_Prkcg/Rxfp1,astrocyte_1,0.8022681116132111,0.6093456097264732,0.5198658828606101,0.9741091649166429,0.9483561050707462,0.12101318678065423,0.31493260348420654,0.04234164057664147,2.1049901587324684,1,excitatory,6,0415_M3_T,False,10,18.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.3133411676524471,0.9894148901867926,0.9906823925819364,0.06018845946261895,False,True,True,True,True,False
2795584800090100054,endothelial,2,endothelial,endothelial,gamma_motoneuron,0.8866219439105999,0.8525759105026538,0.5715229894339745,0.943624334928383,0.9003623866617702,0.26476624892787537,0.631162346614925,0.40101786459410016,1.1939897720680284,__MISSING__,__MISSING__,__MISSING__,0610_F3_T,True,8,9.0,glial_non_neuronal,vascular,True,False,False,False,False,1,-0.5651831095223169,0.44445019067674835,0.5158835570283178,0.025672424726715173,False,True,True,True,True,False
2796212800593100201,M_ex_Vsx2,0,M_ex_Vsx2,M_ex_Vsx2,DM_ex_Zfhx3,0.9320057516621236,0.8640115091242473,0.24841963839426903,0.9999871755675606,0.9999743511351212,0.0001572807888767523,0.7230819246593144,0.6432402487978346,1.2259376657870082,3,excitatory,20,0613_F4_T,False,23,27.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.04836492326036215,0.8483357272171763,0.8462983563037567,0.0347778879506821,False,True,True,True,True,False
2796212800450100113,oligodendrocyte_1,4,astrocyte_1,astrocyte_1,astrocyte_1,0.7284033836412703,0.597180155104923,0.9669371570453077,0.862849878925402,0.790348294302813,0.5392777726204014,0.3734178235096772,0.27943509482932716,2.643166218837364,__MISSING__,__MISSING__,__MISSING__,0613_F3_S,True,6,6.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.2585101947432809,0.26475184211610236,0.3094966161379346,0.07439178194495037,True,False,False,False,False,False
2656144300102100202,DH_ex_Prkcg/Nts,0,DH_ex_Prkcg/Nts,DH_ex_Prkcg/Nts,DH_ex_Sox5,0.6743982614154481,0.4838330319307702,0.9453866979864656,0.818338499383642,0.6527080505321107,0.5390801314818031,0.5051844135364759,0.3937548513757091,1.89916995715257,1,excitatory,8,0328_F2_T,False,20,27.0,neuron,neuronal_or_other,True,False,False,False,False,1,0.5645013332509616,0.8593488845385622,0.8657823095835304,0.0444932231667637,False,True,True,True,True,False
2946331700000012429,oligodendrocyte_1,4,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,0.9442289217014171,0.9009498262091697,0.26010822188186994,0.9355205223788661,0.8711564181644098,0.24022080890746833,0.6940925168201234,0.4122547716125597,0.7585759373298486,__MISSING__,__MISSING__,__MISSING__,0415_F2_T,True,17,48.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.5597245082191843,0.093169003494873,0.07782360441258086,0.007470777483642488,True,False,False,False,False,False
2795103300367100270,DH_ex_Reln/Nmur2,1,DH_ex_Reln/Nmur2,DH_ex_Reln/Nmur2,DH_ex_Tac2,0.9228160942479737,0.8456321942959477,0.2718371542653078,0.9987956762331226,0.9975913524662451,0.009298866404795174,0.6423679058609032,0.44399538018775,1.216210548643937,1,excitatory,3,0610_M5_T,False,9,26.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.6153194664663044,0.8711415205374228,0.8710843079162,0.035788274607111266,False,True,True,True,True,False
